# DDSP Room Correction - export
# filter,freq_hz,gain_db,q
# 1,20,-0.16,4.000
# 2,27,-2.55,4.000
# 3,36,-4.45,4.000
# 4,49,-0.61,4.000
# 5,66,3.07,4.000
# 6,90,0.49,4.000
# 7,121,0.52,4.000
# 8,164,-1.53,4.000
# 9,221,1.44,4.000
# 10,298,-3.96,4.000
# 11,403,5.11,4.000
# 12,544,-2.58,4.000
# 13,735,1.31,4.000
# 14,992,-0.03,4.000
# 15,1340,-1.91,4.000
# 16,1809,-0.82,4.000
# 17,2443,0.14,4.000
# 18,3299,-1.24,4.000
# 19,4455,-0.76,4.000
# 20,6016,-0.68,4.000
# 21,8123,-0.23,4.000
# 22,10969,-0.85,4.000
# 23,14811,0.00,4.000
# 24,20000,-0.40,4.000
freq_hz,before_db,after_db
12568.0,21.83652981680782,21.587137142569475
12570.0,19.671298679053706,19.422340486945743
12572.0,12.79937179732576,12.55084706684549
12574.0,20.57594311113318,20.327850824495346
12576.0,27.721897556429166,27.474236698559842
12578.0,33.29160031509485,33.04436987362533
12580.0,35.1849702633869,34.9381692286476
12582.0,36.07447345721179,35.82810082222616
12584.0,35.51569514103978,35.26974990151816
12586.0,34.70811224839036,34.46259340272384
12588.0,35.292923929087394,35.04783047834173
12590.0,33.56257322886653,33.317904176776025
12592.0,31.030939473303096,30.786693826264393
12594.0,30.189085093250178,29.945261860316236
12596.0,27.422965730392512,27.179563923266368
12598.0,25.892380504772554,25.649399137801257
12600.0,27.490849925333947,27.248288015502407
12602.0,29.06140807555786,28.819264642482622
12604.0,27.586322964531217,27.34459703045442
12606.0,20.542583797297105,20.301274387080277
12608.0,16.27368587343264,16.03279201455059
12610.0,21.74378724228528,21.503307964819886
12612.0,18.73903397590932,18.498968312543457
12614.0,12.688881867806794,12.449228853818097
12616.0,20.699820472861035,20.460579146115812
12618.0,23.542881811151418,23.304051212098457
12620.0,27.51402732634969,27.27560649801413
12622.0,27.249109153539017,27.011097141516174
12624.0,30.77715275615846,30.539548608607706
12626.0,32.546017485116245,32.3088202527548
12628.0,33.51303599368884,33.27624472978569
12630.0,31.062786444207067,30.826400204576736
12632.0,24.665850993451972,24.429868836448428
12634.0,21.52227677941201,21.286697765922515
12636.0,28.74136370803174,28.50618690147067
12638.0,32.31222609422067,32.07745056052336
12640.0,33.93169326608426,33.697318073700906
12642.0,35.40201058704511,35.16803480693461
12644.0,37.18671702128407,36.95313972690785
12646.0,38.051150496015936,37.81797076333184
12648.0,38.53506919129401,38.30228609875017
12650.0,37.09026033880886,36.85787296733755
12652.0,34.72423801726224,34.49224545027375
12654.0,34.596236961221436,34.36463828459792
12656.0,34.51617263768255,34.284966939771934
12658.0,34.13396129701698,33.90314766862682
12660.0,32.470804222720496,32.24038175711187
12662.0,31.214304496525372,30.98427228940677
12664.0,30.7689975910623,30.539354740583505
12666.0,31.262819316251218,31.03356492299716
12668.0,33.117800966035986,32.88893413302073
12670.0,34.0279159723756,33.79943580503616
12672.0,33.49127881274031,33.2631844189306
12674.0,32.36772178919662,32.14001227918136
12676.0,31.51086866332717,31.28354314977577
12678.0,30.550935578300376,30.32399317628087
12680.0,31.142412826152388,30.915852653125384
12682.0,32.91740560773095,32.69122678354354
12684.0,32.14386064951475,31.918062296394446
12686.0,32.71422324087894,32.488804483427586
12688.0,35.57889863796685,35.35385860315463
12690.0,36.436737501486434,36.21207531864574
12692.0,37.54877958941608,37.32449439023552
12694.0,37.98556722050377,37.76165813902215
12696.0,37.01582722697041,36.792293399570674
12698.0,35.97281272710932,35.74965329251248
12700.0,34.36960604102608,34.14682014028525
12702.0,31.25769718878784,31.03528396528223
12704.0,26.936082973290773,26.71404157271964
12706.0,20.52956130318407,20.30789087356078
12708.0,11.623540640730619,11.402240332376566
12710.0,23.642450899286132,23.421519864824816
12712.0,26.83725945187075,26.61669684622176
12714.0,26.984561983466012,26.76436696383911
12716.0,21.593721535124462,21.373893261013507
12718.0,16.77151556098123,16.552053194158347
12720.0,26.44542575038797,26.226328454897526
12722.0,29.68927543791288,29.47054238006553
12724.0,31.089391271839894,30.87102162020668
12726.0,31.079756703101115,30.8617496285075
12728.0,28.568752587656814,28.351107263176807
12730.0,26.044311999683796,25.827027600634008
12732.0,26.595536691920966,26.37861239585468
12734.0,25.99895491294179,25.782389899643118
12736.0,25.68911634177711,25.472909793255045
12738.0,26.827550990918976,26.611702091401572
12740.0,24.3155664294779,24.100074365406346
12742.0,23.599686609140974,23.384550569163732
12744.0,13.359635091569054,13.144854266536058
12746.0,21.022452621935255,20.808026204891974
12748.0,22.391081291316034,22.17700847749771
12750.0,24.814607417491857,24.600887404317625
12752.0,30.065319121306764,29.851951108373832
12754.0,33.04547770195156,32.83246089102947
12756.0,34.8504739855168,34.637807580541484
12758.0,33.037678008100116,32.82536121516822
12760.0,30.952529087352293,30.740561114715344
12762.0,27.29024404694085,27.078624104999477
12764.0,7.369650807284448,7.158378108582611
12766.0,24.308179750840022,24.09725351005926
12768.0,31.72026057066728,31.509680004620996
12770.0,34.05091628719061,33.840680614818226
12772.0,34.13115539821468,33.92126384057604
12774.0,35.80393838037856,35.59439016064811
12776.0,36.63422624359176,36.42502058705287
12778.0,35.276739823211045,35.0678759572503
12780.0,32.31799576406952,32.10947291817104
12782.0,29.299072821719513,29.090890227459266
12784.0,25.865351556388788,25.657508447428903
12786.0,27.631200719171485,27.423696331254597
12788.0,29.106968481911668,28.89980205285528
12790.0,24.68544737481412,24.478618144504946
12792.0,16.642767387769155,16.436274598157446
12794.0,18.268243545528588,18.062086440622593
12796.0,17.932312454475955,17.726490280336286
12798.0,25.622785255496296,25.417297260230242
12800.0,28.257118198922598,28.05196363267865
12802.0,28.875666314494385,28.670844429456587
12804.0,29.890056118173018,29.685566168555365
12806.0,27.38164033212736,27.177481574168333
12808.0,24.92272084763733,24.71889253959428
12810.0,26.860838368466887,26.6573397706105
12812.0,26.966604912531192,26.763435287140002
12814.0,26.58573542158623,26.382894032941017
12816.0,28.11670546856254,27.914191582940884
12818.0,29.502881040356858,29.300693926027634
12820.0,29.19899957711792,28.997138504335833
12822.0,25.526012153907153,25.324476394907226
12824.0,19.096738990415638,18.895527819407715
12826.0,16.322031947201328,16.121144640364715
12828.0,19.069103221433917,18.86853905691185
12830.0,20.54360656242851,20.343364820322773
12832.0,12.041408812143985,11.841488774509516
12834.0,19.648074796228666,19.44847574706805
12836.0,21.338246031137057,21.13896725639521
12838.0,20.868982545259385,20.67002333281813
12840.0,25.063162891100596,24.864522530773318
12842.0,27.675538880092304,27.47721666361853
12844.0,25.50808614497996,25.310081366020068
12846.0,21.278312452839895,21.080624406969743
12848.0,18.920985725288833,18.72361370999441
12850.0,16.092817107405303,15.895760422077437
12852.0,13.44882271181769,13.252080657746724
12854.0,24.881924163001955,24.685496043372456
12856.0,26.46218470138389,26.266069821269348
12858.0,24.26225670169937,24.066454368056934
12860.0,9.755045872935176,9.559555394600425
12862.0,26.37489987342652,26.17972056110814
12864.0,30.220001404923128,30.02513257119772
12866.0,30.640140984570206,30.445581943877063
12868.0,30.470259606607467,30.276009675243316
12870.0,29.432402655827534,29.23846115194137
12872.0,31.998873778325443,31.805240021913328
12874.0,34.314742232069406,34.121415544969246
12876.0,34.10548836995762,33.912468075844075
12878.0,32.118539496136165,31.9258249205154
12880.0,30.009074545893473,29.816665016098085
12882.0,26.8731708192872,26.681065664470992
12884.0,13.506830271811332,13.315028822944333
12886.0,28.34798226944045,28.15648385930365
12888.0,31.067196723297002,30.876000686477322
12890.0,32.68132125601493,32.49042692890016
12892.0,32.8758468491509,32.68525356992456
12894.0,30.522453801930993,30.332160910567335
12896.0,30.415656667381654,30.225663505640544
12898.0,32.50642963707924,32.31673554850114
12900.0,32.19740826171964,32.008012591620584
12902.0,28.681114426229705,28.49201652169629
12904.0,21.396210547365868,21.207409757250243
12906.0,15.151444070524287,14.962939745439126
12908.0,26.195583834129707,26.0073753264433
12910.0,31.796433629385092,31.608520293216273
12912.0,34.376774988318196,34.18915617953147
12914.0,35.10976123756494,34.92243631376551
12916.0,34.579459915011064,34.39242823553987
12918.0,35.34344970579234,35.15671063172118
12920.0,36.058553470004185,35.87210636413077
12922.0,35.575097361740006,35.38894158858309
12924.0,33.99540612488102,33.809541050675485
12926.0,32.27854752115298,32.09297251384494
12928.0,31.458110993438847,31.272825422680867
12930.0,29.98142629532032,29.796429532466487
12932.0,31.057947192231094,30.873238610332226
12934.0,33.382518895497505,33.19809786929628
12936.0,34.177419212396856,33.99328511832305
12938.0,34.23061049196518,34.0467627081308
12940.0,35.53913949399552,35.35557740019008
12942.0,36.86113126236275,36.677854240048426
12944.0,37.17393281593088,36.9909402482378
12946.0,35.822349712305225,35.639640984026684
12948.0,34.19910950630396,34.01668400389166
12950.0,32.3995121286034,32.217369240162775
12952.0,31.301732307172273,31.119871422457717
12954.0,29.89693881351237,29.715359323922545
12956.0,29.25989011576251,29.078591414335666
12958.0,29.10881144742099,28.92779292883026
12960.0,28.934669336925847,28.753930397474583
12962.0,28.685587896681305,28.505127934298415
12964.0,27.347795046932827,27.16761346116814
12966.0,27.444863380706067,27.264959572725708
12968.0,28.647517590739152,28.46789096332088
12970.0,28.596308428775057,28.416958386303666
12972.0,29.033484431040137,28.85441037950288
12974.0,30.21993409365335,30.04113544063534
12976.0,30.276578786378558,30.098054941058184
12978.0,29.662012447072552,29.483762820216917
12980.0,29.513935527017104,29.335959530977473
12982.0,31.67215663747873,31.49445368618601
12984.0,31.82651034997555,31.649079858935725
12986.0,30.920077695324792,30.742919081614456
12988.0,28.877241386156292,28.70035406841809
12990.0,25.477021634096857,25.300405032535036
12992.0,27.993445712648594,27.817099249024483
12994.0,31.928170978841383,31.75209407646899
12996.0,34.38737755129843,34.21156963503992
12998.0,36.27735621041622,36.101816706677496
13000.0,36.85720691655434,36.68193525328062
13002.0,36.62789097487761,36.45288658154899
13004.0,37.237095356653896,37.06235766428095
13006.0,36.75636514429983,36.58189358541919
13008.0,35.7745784110509,35.60037241972094
13010.0,34.69647838656775,34.522537398364115
13012.0,32.558447482026665,32.384770934037995
13014.0,31.37887928075548,31.205466611579006
13016.0,30.378277858571494,30.20512850830871
13018.0,26.52358245607359,26.35069586632596
13020.0,4.845714333551739,4.673089947416347
13022.0,26.4709795909847,26.29861685304996
13024.0,30.40119981668211,30.229098173023477
13026.0,30.832623870505795,30.66078276868149
13028.0,29.144510406794492,28.972929295841194
13030.0,28.63261533556411,28.4612936659928
13032.0,29.816362451985082,29.645299675776677
13034.0,27.558223724258273,27.387419294859473
13036.0,23.742864733897232,23.572318106216283
13038.0,28.839628060644205,28.669338691046672
13040.0,30.442762468075742,30.272729814380355
13042.0,31.890266892711324,31.72049041418573
13044.0,32.968718982477824,32.79919813983446
13046.0,31.44711851028143,31.27785276567336
13048.0,28.66512061045542,28.496109427472156
13050.0,30.634884486878814,30.4661273305422
13052.0,31.39900171330907,31.230498050069126
13054.0,30.747585929970455,30.57933522770133
13056.0,29.086451533495833,28.918453261491617
13058.0,27.674797550582312,27.507051179552995
13060.0,25.502673285824056,25.335178287891434
13062.0,26.552127922624322,26.384883771317906
13064.0,27.060147288031096,26.893153458284093
13066.0,26.456093524637954,26.28934949278321
13068.0,25.104868838382494,24.93837408214844
13070.0,26.28981560101616,26.123569599522753
13072.0,27.494855587483542,27.32885782123837
13074.0,21.667150745067225,21.501400695961394
13076.0,16.641723381833437,16.47622053313762
13078.0,23.764885945313424,23.59962978167388
13080.0,26.1438009922977,25.978790999732336
13082.0,23.85828722487672,23.693522890771074
13084.0,26.907488665602383,26.742969478705742
13086.0,29.425278399049045,29.261003849470494
13088.0,26.45456056198537,26.29053014118983
13090.0,23.061183251536733,22.897396452341077
13092.0,24.248343968732357,24.084800285301537
13094.0,27.77550462018406,27.612203548027217
13096.0,30.485071593860642,30.322012629827178
13098.0,30.32735964599479,30.164542288270535
13100.0,29.807067986961066,29.64449173506443
13102.0,29.919214738801905,29.75687909358003
13104.0,22.8742435190143,22.71214798263922
13106.0,22.837761695807423,22.675905771772243
13108.0,29.123970841457613,28.9623540345727
13110.0,29.65643801395245,29.495059830341656
13112.0,30.230613840925518,30.06947378802235
13114.0,29.614107375846594,29.453204962390483
13116.0,27.516296259821274,27.355630995853765
13118.0,20.97840587626848,20.817977273129536
13120.0,26.359693374407467,26.19950094473163
13122.0,29.591558934892532,29.43160219260528
13124.0,29.13338592763884,28.973664387952844
13126.0,25.05281235649428,24.89332553590566
13128.0,14.421752669319423,14.262500085604058
13130.0,24.742403968554324,24.58338514076421
13132.0,29.537775467619674,29.37898991607918
13134.0,30.189973700224296,30.031420946526524
13136.0,32.37916606318437,32.2208456301875
13138.0,34.72998047792495,34.5718918897486
13140.0,35.943239502045515,35.7853822840671
13142.0,36.0177117613235,35.860085440174586
13144.0,35.523202118324996,35.365806221887745
13146.0,35.12212831924209,34.96496237664553
13148.0,34.757199423227725,34.60026296484435
13150.0,33.03830325973392,32.88159581717593
13152.0,29.74341454254199,29.586935648657814
13154.0,32.362319548888664,32.206068737759374
13156.0,35.06617956162833,34.91015636856407
13158.0,36.15895928044157,36.003163241978065
13160.0,35.49101070527601,35.335441359170986
13162.0,32.74929115216177,32.59394803739151
13164.0,26.33985607218274,26.18473872893846
13166.0,21.927405371828385,21.77251334151285
13168.0,25.092379691625876,24.93771251684983
13170.0,18.059938126445513,17.90549535102424
13172.0,19.170163248739527,19.015944417689408
13174.0,27.555793146262847,27.40179780579782
13176.0,32.512592521027095,32.35882021855533
13178.0,34.749694496446224,34.59614478056658
13180.0,35.3120789646886,35.158751385187244
13182.0,36.352003918519216,36.19889802636623
13184.0,35.38697588374162,35.23409123108756
13186.0,32.94609723138167,32.793433371554165
13188.0,31.336462769018727,31.184019256519136
13190.0,23.021366758772814,22.869143149272816
13192.0,24.851788058270277,24.69978390860853
13194.0,32.58418016492805,32.432395033106836
13196.0,34.11724626288723,33.96567970806906
13198.0,33.57886975066741,33.42752133317178
13200.0,32.348546276839784,32.19741555813978
13202.0,33.39149086944113,33.24057741216015
13204.0,33.096648926215344,32.94595229412378
13206.0,35.076404694254826,34.92592445226678
13208.0,37.04485811378723,36.8945938279572
13210.0,36.931547345285566,36.78149858280521
13212.0,37.01781113597049,36.867977465165374
13214.0,36.757683648297835,36.60806463862412
13216.0,34.54881952191445,34.39941474395571
13218.0,29.32062586552455,29.171434890988483
13220.0,22.26953545624542,22.120557857960648
13222.0,20.26189165976139,20.113127011674266
13224.0,24.62283094894967,24.47427882612106
13226.0,27.74743495096946,27.59909492957153
13228.0,30.458225336499943,30.310096993813012
13230.0,30.888313126871353,30.740396041280622
13232.0,30.52035831936069,30.37265207035324
13234.0,31.144154932522852,30.99665910068431
13236.0,31.10850513182077,30.961219298832305
13238.0,28.38483251149883,28.23775626013394
13240.0,23.94656028367967,23.79969319780106
13242.0,20.47580500242662,20.329146666983117
13244.0,27.58324181209883,27.43679181312223
13246.0,30.601925098866953,30.455683023468957
13248.0,30.720388797687036,30.574354234056162
13250.0,29.085731187266774,28.93990372466524
13252.0,29.272378633621507,29.12675786238221
13254.0,31.426483003071453,31.281068514594853
13256.0,32.479654389557375,32.33444577630849
13258.0,32.83848236979011,32.69347922529549
13260.0,31.452277344647193,31.30747926349181
13262.0,29.970569975007248,29.82597655283151
13264.0,29.36880026533887,29.224411098835663
13266.0,28.280697696785516,28.13651238369709
13268.0,24.38415118703876,24.240169326153854
13270.0,10.397735746510318,10.253956937661064
13272.0,22.28142112932437,22.137844973383363
13274.0,23.439257074914327,23.295883173791694
