# DDSP Room Correction - export
# fir filter, 4097 taps
freq_hz,before_db,after_db
15352.0,30.215484440933484,30.858611765432094
15354.0,29.636042724947945,30.280834281812098
15356.0,29.73687293911197,30.383478690458933
15358.0,27.372690648523665,28.021279731522068
15360.0,27.81648320030812,28.467230492756492
15362.0,28.088941882983796,28.742015506823446
15364.0,28.00571065818432,28.6612613899325
15366.0,30.661127268319767,31.319280371717497
15368.0,31.904831057744943,32.56568058262411
15370.0,32.51846608703171,33.1820713013091
15372.0,31.80961686772163,32.47600029009131
15374.0,30.896271385344352,31.56541790039619
15376.0,28.828925003315995,29.50078174716321
15378.0,30.132794765188958,30.807271794816288
15380.0,33.490856201172,34.167828296545
15382.0,35.83102294384335,36.51033312204132
15384.0,36.39288350278392,37.074348853031935
15386.0,36.448722019687125,37.13214224901996
15388.0,35.3011682366948,35.98633686291991
15390.0,34.039899247630984,34.72661676859086
15392.0,34.30237762137284,34.99046535772208
15394.0,33.28185742034438,33.97117022883968
15396.0,31.456561727653714,32.14699755971987
15398.0,29.132970639341647,29.824475078116016
15400.0,26.237246266276134,26.92981074503292
15402.0,29.86203226853752,30.555685598163958
15404.0,33.2428532110599,33.937647184001214
15406.0,33.476494634338614,34.17248562438263
15408.0,32.43959818475861,33.1368275976693
15410.0,29.259752295494454,29.958229236105044
15412.0,22.231726771763014,22.931416234524644
15414.0,20.04968231197505,20.75050152932513
15416.0,20.593146468713208,21.294970835313272
15418.0,19.91825580071023,20.62093421107337
15420.0,24.631012735352,25.334390487999674
15422.0,25.31781010238295,26.02175603216299
15424.0,24.525017337924563,25.229450819842075
15426.0,23.65870006375278,24.36361319883321
15428.0,20.673852051210364,21.37932280039653
15430.0,16.860343096917543,17.56653634235073
15432.0,19.658997904923453,20.366153223788505
15434.0,10.515285780260575,11.22369283697834
15436.0,17.429639804903463,18.139604356420225
15438.0,22.421581071907184,23.13338628248086
15440.0,25.10968522129177,25.823553995826995
15442.0,22.187675929618536,22.903740106831712
15444.0,18.24714149125598,18.965422944419327
15446.0,16.807350411133196,17.527757494843545
15448.0,22.21784158545176,22.940182186831887
15450.0,26.81152666896707,27.53553670726779
15452.0,30.833147465011127,31.55853140436888
15454.0,32.06322088694194,32.7896990254872
15456.0,31.09993274500131,31.827288983293986
15458.0,32.35643949445042,33.08456311489361
15460.0,32.70739926514329,33.4363149864748
15462.0,31.135174169932064,31.8650562607336
15464.0,30.34402068088344,31.075188996875966
15466.0,28.12989167629305,28.86278982600635
15468.0,29.39802524163199,30.13318335280762
15470.0,33.01806782317665,33.756054266832145
15472.0,31.129411429900312,31.870779115791844
15474.0,28.947229860294566,29.692463203051787
15476.0,33.1543430165572,33.90381136099651
15478.0,33.8642380039233,34.618160280999355
15480.0,32.303394529296554,33.06181837352444
15482.0,29.128003991899245,29.89080072624566
15484.0,26.376656682358288,27.143531722711476
15486.0,31.482404741476802,32.25292132197051
15488.0,33.38316062698786,34.15677348015719
15490.0,32.725353045665535,33.50144789985449
15492.0,29.91829383763621,30.69622835810311
15494.0,25.013676615980856,25.792818689777324
15496.0,19.038205269547127,19.817965237740587
15498.0,28.84064919399098,29.62050365116473
15500.0,32.765179370443484,33.54468534205825
15502.0,34.17887050468284,34.95767003353453
15504.0,33.39569744734846,34.173513733968
15506.0,31.87529372520384,32.651920856166754
15508.0,28.383833191104834,29.159122065156087
15510.0,24.145859942417598,24.919703214710584
15512.0,21.648604849792626,22.420923548350956
15514.0,20.928849178433712,21.699583134893672
15516.0,25.184215416410943,25.95331886599551
15518.0,25.20580380803008,25.97324655494289
15520.0,23.791075047957357,24.556848587818134
15522.0,20.713605123428387,21.477732198683753
15524.0,23.098338683977055,23.86088404913779
15526.0,26.012372765477917,26.773452561591604
15528.0,28.497923611566005,29.257710760945734
15530.0,29.89809189407406,30.656815345358766
15532.0,27.976559446249333,28.73449588929604
15534.0,17.667215837713886,18.424673575565638
15536.0,23.767299453845002,24.524595326603944
15538.0,29.679108633243697,30.436540067326025
15540.0,30.401095946076854,31.158911175904503
15542.0,29.71288563476562,30.471255754968794
15544.0,26.78097348367189,27.539970124943284
15546.0,24.649214458208952,25.408796489297593
15548.0,26.039691828921796,26.799703595830568
15550.0,25.213601564783872,25.973783884429665
15552.0,15.200272357652572,15.960285947146739
15554.0,24.488113567171634,25.247573011588667
15556.0,29.81630757550835,30.574822529528337
15558.0,32.01402365337869,32.7712429325002
15560.0,32.98658816759136,33.742241866512046
15562.0,32.75291348569815,33.50684835393233
15564.0,30.809762068614965,31.56196608560981
15566.0,29.589045098316117,30.33965844744748
15568.0,28.466019397338478,29.21533068591112
15570.0,29.27707280439794,30.02550119976285
15572.0,31.61824612045935,32.366311820905736
15574.0,32.44707286108405,33.19535974601384
15576.0,32.89783525296159,33.64695045178686
15578.0,32.07978414559113,32.83031949440765
15580.0,27.5780044143117,28.330504297910228
15582.0,9.836390859925825,10.591329834432958
15584.0,26.972437394033214,27.73020941982907
15586.0,30.280344097815586,31.041263421606143
15588.0,31.514454653025634,32.27876663370704
15590.0,32.49152022747223,33.25941896560319
15592.0,32.8352772452354,33.60692596444311
15594.0,32.51159181333083,33.28714168683284
15596.0,34.50896118804907,35.28856473741333
15598.0,35.473324252754644,36.25714049663062
15600.0,35.71872259413706,36.506912625217
15602.0,35.35767948682091,36.15039286929819
15604.0,34.394474035838975,35.19182807323998
15606.0,31.295858282614493,32.097913545412915
15608.0,28.0511318947434,28.857868207252093
15610.0,28.589413931363232,29.400711170569714
15612.0,28.132408293413643,28.9480358251521
15614.0,22.533904981634137,23.353522434394478
15616.0,18.983788002515187,19.8069585293048
15618.0,17.283148776745627,18.10936421404556
15620.0,17.592247869191905,18.420963524618116
15622.0,24.426704158833434,25.25737958384809
15624.0,27.668563967554615,28.50070518575808
15626.0,27.601009853407454,28.434208231231736
15628.0,25.194267807249684,26.028231098366973
15630.0,23.270851524938017,24.10542353313361
15632.0,20.45280799514883,21.28797464984619
15634.0,11.82488794120818,12.66076917958186
15636.0,20.211675971001565,21.048504459552802
15638.0,21.889037105163133,22.727126303842713
15640.0,13.394703517742798,14.234408715277867
15642.0,21.679049132003172,22.52072573939873
15644.0,26.528721015157966,27.372684540256344
15646.0,28.40081089660419,29.247302650751216
15648.0,29.275642787704616,30.12480457259207
15650.0,28.067280152988772,28.919140064355084
15652.0,25.12211703805908,25.976587250962172
15654.0,27.483453550462393,28.340339669953813
15656.0,29.642258046609054,30.501278455223424
15658.0,31.503006276639184,32.363818995712094
15660.0,32.326421724296075,33.18865570470607
15662.0,32.28368168573953,33.14696919267985
15664.0,31.537779206375404,32.40178606398518
15666.0,28.25678240856383,29.121233292968647
15668.0,22.873211085782405,23.737907740587314
15670.0,24.255405864682782,25.120236980048308
15672.0,27.008173183077986,27.873115630733153
15674.0,22.321784226581233,23.1868962731682
15676.0,19.93749071496259,20.80289864140578
15678.0,29.062404866195052,29.92828501144019
15680.0,30.45096012583596,31.317518684273974
15682.0,27.925391172982415,28.79284407644902
15684.0,27.939363927911938,28.807918846580094
15686.0,28.2146359978734,29.08447795234717
15688.0,28.333830290157792,29.205111667708607
15690.0,25.728366247701366,26.60120126930945
15692.0,26.638030140161195,27.51249314855124
15694.0,32.06491989336664,32.9410463290234
15696.0,34.03565974982329,34.91344842605883
15698.0,34.70976337499706,35.58917868590316
15700.0,33.506644312724646,34.38761729325238
15702.0,29.83302870153691,30.715456345688622
15704.0,23.511171251934428,24.39491408801842
15706.0,19.240105592260953,20.124984100512137
15708.0,19.574266565111678,20.46005749336228
15710.0,27.263917346352244,28.15035124680542
15712.0,29.211352240134087,30.098113566040205
15714.0,28.16177340178402,29.048504264696806
15716.0,25.259289525304673,26.14559776488484
15718.0,23.040243133658368,23.925714772567215
15720.0,20.062375191514946,20.94659073809484
15722.0,20.242187097161732,21.12474061989612
15724.0,22.946709267718298,23.827228782466335
15726.0,26.423546998323847,27.30171453488144
15728.0,28.423012568921735,29.298582331210607
15730.0,28.445697241240985,29.318510519899327
15732.0,25.7967316352654,26.66672751566053
15734.0,15.334459988878677,16.201681345939946
15736.0,22.032621837359393,22.897216543068065
15738.0,24.629456438302405,25.491674062264966
15740.0,25.02306004079405,25.883244557657534
15742.0,25.032728392723765,25.891307510480093
15744.0,26.578358564775346,27.435830273077897
15746.0,27.70058392721165,28.557500774468952
15748.0,26.537712648853553,27.394664142370342
15750.0,20.830185491983443,21.68777892654864
15752.0,24.159954444489973,25.018794438701548
15754.0,29.229650708864355,30.09031778227671
15756.0,30.268695803507413,31.13172445587507
15758.0,31.923885590910484,32.78974252262425
15760.0,33.08157691374993,33.950640216134964
15762.0,32.636956693184175,33.50949699751895
15764.0,30.850849942467725,31.727014610861175
15766.0,28.505127844552113,29.38492928940192
15768.0,21.475983206108808,22.359292327415158
15770.0,25.810746036090315,26.69729157118944
15772.0,30.590934540187504,31.48030884274468
15774.0,31.578317171524915,32.46998859628365
15776.0,31.466295156187268,32.3596268449384
15778.0,28.016373094006312,28.9106475573011
15780.0,25.556952293262547,26.451400781084704
15782.0,30.06679195338918,30.96062722606051
15784.0,33.33302964597482,34.22548041696051
15786.0,34.31130122613782,35.20164627958024
15788.0,33.48962091715035,34.377220739235234
15790.0,30.90321687515837,31.78754061740801
15792.0,28.373003436359344,29.253649185424287
15794.0,27.992169384850243,28.86887607075227
15796.0,24.329654232255308,25.202304068046754
15798.0,6.603550614881087,7.472161699348242
15800.0,3.4774875962492438,4.3421971696439
15802.0,21.9597764908351,22.82081622405096
15804.0,26.627783549579654,27.48544906190966
15806.0,27.54713912942201,28.401756557068815
15808.0,27.66077406895796,28.512666848369157
15810.0,27.865250622522883,28.71470964554138
15812.0,31.940091236248854,32.787351161844725
15814.0,34.22638141233819,35.07160522015433
15816.0,34.8223632524478,35.66563618428382
15818.0,34.032590574281464,34.87392355561016
15820.0,33.253242596181614,34.092584202071464
15822.0,33.97227851455265,34.80953367700336
15824.0,33.66435897360397,34.499412026133996
15826.0,32.60122762961804,33.433967010706446
15828.0,31.918431116752124,32.748773114745504
15830.0,29.418286279698055,30.246195555817437
15832.0,23.211741883817247,24.037247074476817
15834.0,18.990812257209534,19.814015627173134
15836.0,21.336808296185083,22.157889083048392
15838.0,25.398512008026138,26.217723676391337
15840.0,28.569846621446494,29.387508674708624
15842.0,26.82378491799852,27.640270178551553
15844.0,20.77147019239139,21.587188576913377
15846.0,20.597216718754705,21.412596550562345
15848.0,26.64194783885666,27.457415712501188
15850.0,29.492646453658114,30.308606649934514
15852.0,31.07394183493151,31.89075630839736
15854.0,31.372263449727406,32.19023347652612
15856.0,28.841451551847857,29.660802203778
15858.0,31.327552116918422,32.14842076655701
15860.0,33.15738837728318,33.97981837906541
15862.0,30.93712164837028,31.76106213191198
15864.0,29.87298699289684,30.698299323062642
15866.0,32.24144480537465,33.067915720102725
15868.0,33.51264867373993,34.34000945540997
15870.0,33.50973827716237,34.33768862839602
15872.0,33.357386289650904,34.18562097055904
15874.0,35.36150741176076,36.18974325349341
15876.0,36.24111772141559,37.069118442389644
15878.0,35.40602235576841,36.23361871908631
15880.0,32.65548175920648,33.48258502475723
15882.0,31.948482833809773,32.77509013224523
15884.0,34.67000929872265,35.49620040317719
15886.0,35.280754971380745,36.106680856938006
15888.0,34.56512558640231,35.39099003000149
15890.0,34.789851098433,35.61588727758819
15892.0,34.635421220142895,35.461865739529436
15894.0,35.6293226581884,36.456389628067974
15896.0,34.92350802310979,35.75136573137893
15898.0,34.2450730723772,35.073825465546626
15900.0,32.88256385314547,33.71223852684319
15902.0,30.317391982429776,31.147935745359224
15904.0,26.630154895003635,27.461437276251274
15906.0,18.14854424882107,18.980368622076877
15908.0,17.3685442203521,18.20066556288885
15910.0,27.337185298467976,28.16933302097275
15912.0,29.62432869928382,30.456232503843538
15914.0,30.23134015896084,31.06275653744124
15916.0,30.180715103455256,31.011451912029063
15918.0,25.928214102038226,26.758150677548844
15920.0,20.57832447202033,21.407425025266118
15922.0,29.584757611520377,30.413076158550332
15924.0,30.59576764178491,31.423443505496923
15926.0,29.23385643366707,30.06110031388512
15928.0,28.938864345627753,29.765936023895794
15930.0,27.73509645614056,28.56227624233408
15932.0,25.40704176509404,26.234598657627892
15934.0,24.888685070165707,25.71684514509077
15936.0,27.27020499403604,28.099123649060175
15938.0,28.502268369538285,29.332009674002293
15940.0,26.86834850995483,27.698874074049918
15942.0,27.487867642028082,28.319036220262802
15944.0,28.57163311996282,29.40321077420642
15946.0,26.943590812405912,27.775270088426836
15948.0,28.967981238607145,29.799406671888768
15950.0,30.677038554720397,31.507835098113247
15952.0,30.943394486833775,31.773195259312097
15954.0,29.9674190013678,30.79588911945942
15956.0,29.77097742957777,30.59783152961037
15958.0,29.14428146431802,29.969293697410492
15960.0,26.48176182964065,27.304768395926764
15962.0,20.13770939484438,20.958604842961428
15964.0,11.98068601047757,12.79941535280761
15966.0,9.494646918622026,10.311195959410684
15968.0,16.9257385624348,17.74012465918472
15970.0,19.348149745047316,20.160414585486595
15972.0,18.011770664756,18.8219757003349
15974.0,13.615674701659044,14.423898856049856
15976.0,25.720061224467244,26.526399632296474
15978.0,30.662805626927167,31.467367661633638
15980.0,30.061249626082052,30.8641544765788
15982.0,26.593431334822743,27.394799911646064
15984.0,24.428746760637694,25.228689660872472
15986.0,19.038646864136336,19.837249308536894
15988.0,19.111865231866037,19.909171051818003
15990.0,21.731458252880763,22.527455882341105
15992.0,23.356980081371418,24.151593876277513
15994.0,22.952045163214947,23.745135096159068
15996.0,22.80380158356725,23.595173434217465
15998.0,27.98730276971527,28.776729468700946
16000.0,28.770083259981767,29.55733627123369
16002.0,25.885453293042065,26.67034113133418
16004.0,22.81564408654667,23.598053573850727
16006.0,21.465109084508857,22.24504402311837
16008.0,22.960769714964005,23.738381483067375
16010.0,25.20498396016456,25.980589183548805
16012.0,24.512483386326977,25.286565242257453
16014.0,21.170675367465428,21.943867043881795
16016.0,17.5975363477366,18.37058742874752
16018.0,22.75373217081259,23.527460916277143
16020.0,24.87118255577404,25.646418864324662
16022.0,23.654266240152168,24.431791269666693
16024.0,19.69837140576881,20.478860216959674
16026.0,16.867628781160487,17.651601940984904
